FHEFHJEDJLD	OJANKKMKIFM	PFCMGBCAJMF	item_id	BPCBAFLKJIP	suit_id	DDPPJDFLADO	APGDLLPCHDI	FPIPBABGLFP	equipment_type	OKHBENCNOLF
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33023	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	3	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33024	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	4	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33025	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	5	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33026	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	6	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33031	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	1	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33032	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	2	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33033	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	3	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33034	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	4	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33035	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	5	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33036	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	6	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33041	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	1	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33042	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	2	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33043	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	3	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33044	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	4	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33045	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	5	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/Savior/3DSuitSaviorFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33046	"UI/Textures/3DSuit/Disk/3DSuitSavior.tga"	33000	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitSavior.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	6	"UI/Textures/3DSuit/BackLabel/Savior/3DSuitSaviorBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33121	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	1	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33122	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	2	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33123	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	3	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33124	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	4	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33125	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	5	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33126	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	6	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33131	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	1	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33132	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	2	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33133	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	3	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33134	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	4	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33135	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	5	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33136	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	6	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33141	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	1	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33142	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	2	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33143	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	3	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33144	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	4	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33145	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	5	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/YunkuiTales/3DSuitYunkuiTalesFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33146	"UI/Textures/3DSuit/Disk/3DSuitYunkuiTales.tga"	33100	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitYunkuiTales.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	6	"UI/Textures/3DSuit/BackLabel/YunkuiTales/3DSuitYunkuiTalesBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33221	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	1	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33222	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	2	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33223	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	3	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33224	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	4	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33225	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	5	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33226	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_03.prefab"	6	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33231	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	1	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33232	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	2	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33233	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	3	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33234	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	4	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33235	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	5	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33236	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_02.prefab"	6	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel06.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel01.tga"	"Pause_Music_DiaoLv_Icon_Test"	33241	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	1	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel01.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel02.tga"	"Pause_Music_DiaoLv_Icon_Test"	33242	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	2	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel02.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel03.tga"	"Pause_Music_DiaoLv_Icon_Test"	33243	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	3	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel03.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel04.tga"	"Pause_Music_DiaoLv_Icon_Test"	33244	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	4	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel04.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel05.tga"	"Pause_Music_DiaoLv_Icon_Test"	33245	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	5	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel05.tga"
"Play_Music_DiaoLv_Icon_Test"	"UI/Textures/3DSuit/FrontLabel/KingoftheSummit/3DSuitKingoftheSummitFrontLabel06.tga"	"Pause_Music_DiaoLv_Icon_Test"	33246	"UI/Textures/3DSuit/Disk/3DSuitKingoftheSummit.tga"	33200	"UI/Sprite/A1DynamicLoad/IconSuit/UnPacker/SuitKingoftheSummit.png"	TRUE	"UI/3D/Role/Interface_Prop_Disk_01.prefab"	6	"UI/Textures/3DSuit/BackLabel/KingoftheSummit/3DSuitKingoftheSummitBackLabel06.tga"
